SpeciesMock_contig-1003497.11,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1003497.12,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1003497.13,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1003497.14,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1003497.15,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1003497.16,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1003497.17,gi|315499382|ref|NC_014817.1|_Asticcacaulis_excentricus_CB_48_chromosome_2
SpeciesMock_contig-1003962,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-1003964,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2000729.18,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-2000729.19,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-2000729.16,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-2000729.17,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-337.1,gi|325278757|ref|NC_015160.1|_Odoribacter_splanchnicus_DSM_20712_chromosome
SpeciesMock_contig-337.0,gi|325278757|ref|NC_015160.1|_Odoribacter_splanchnicus_DSM_20712_chromosome
SpeciesMock_contig-2000729.12,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-2000729.13,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-2000729.10,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-2000729.11,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-1033.10,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-1033.11,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-1033.12,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-1033.13,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-5002041,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1033.15,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-1033.16,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-1033.17,gi|302872922|ref|NC_014393.1|_Clostridium_cellulovorans_743B_chromosome
SpeciesMock_contig-5002049,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-3653.7,gi|385777386|ref|NC_017304.1|_Clostridium_thermocellum_DSM_1313_chromosome
SpeciesMock_contig-1003630.4,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-1003630.1,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-1003630.0,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-1003630.3,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-1003630.2,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-2045.0,gi|220927459|ref|NC_011898.1|_Clostridium_cellulolyticum_H10_chromosome
SpeciesMock_contig-2045.1,gi|220927459|ref|NC_011898.1|_Clostridium_cellulolyticum_H10_chromosome
SpeciesMock_contig-2045.2,gi|220927459|ref|NC_011898.1|_Clostridium_cellulolyticum_H10_chromosome
SpeciesMock_contig-3912.21,gi|330837866|ref|NC_015437.1|_Selenomonas_sputigena_ATCC_35185_chromosome
SpeciesMock_contig-3912.20,gi|330837866|ref|NC_015437.1|_Selenomonas_sputigena_ATCC_35185_chromosome
SpeciesMock_contig-3912.23,gi|330837866|ref|NC_015437.1|_Selenomonas_sputigena_ATCC_35185_chromosome
SpeciesMock_contig-3912.22,gi|330837866|ref|NC_015437.1|_Selenomonas_sputigena_ATCC_35185_chromosome
SpeciesMock_contig-3912.25,gi|330837866|ref|NC_015437.1|_Selenomonas_sputigena_ATCC_35185_chromosome
SpeciesMock_contig-3912.24,gi|330837866|ref|NC_015437.1|_Selenomonas_sputigena_ATCC_35185_chromosome
SpeciesMock_contig-3912.27,gi|330837866|ref|NC_015437.1|_Selenomonas_sputigena_ATCC_35185_chromosome
SpeciesMock_contig-3912.26,gi|330837866|ref|NC_015437.1|_Selenomonas_sputigena_ATCC_35185_chromosome
SpeciesMock_contig-4002866,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3312.13,gi|152979768|ref|NC_009659.1|_Janthinobacterium_sp._Marseille_chromosome
SpeciesMock_contig-4002864,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1003587.4,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-2204.1,gi|479176048|ref|NC_021022.1|_Ruminococcus_obeum_A2-162_draft_genome
SpeciesMock_contig-4000788,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1003587.5,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-3844.14,gi|345428590|ref|NC_015964.1|_Haemophilus_parainfluenzae_T3T1
SpeciesMock_contig-4000787,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1000681,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1000680,gi|188993864|ref|NC_010729.1|_Porphyromonas_gingivalis_ATCC_33277
SpeciesMock_contig-1000683,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-1000682,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1000685,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1000684,gi|220927459|ref|NC_011898.1|_Clostridium_cellulolyticum_H10_chromosome
SpeciesMock_contig-6002564.13,gi|162446888|ref|NC_010163.1|_Acholeplasma_laidlawii_PG-8A_chromosome
SpeciesMock_contig-1003587.7,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-1106.13,gi|160878162|ref|NC_010001.1|_Clostridium_phytofermentans_ISDg_chromosome
SpeciesMock_contig-1106.12,gi|160878162|ref|NC_010001.1|_Clostridium_phytofermentans_ISDg_chromosome
SpeciesMock_contig-1106.11,gi|160878162|ref|NC_010001.1|_Clostridium_phytofermentans_ISDg_chromosome
SpeciesMock_contig-1106.10,gi|160878162|ref|NC_010001.1|_Clostridium_phytofermentans_ISDg_chromosome
SpeciesMock_contig-3947.23,gi|83588874|ref|NC_007644.1|_Moorella_thermoacetica_ATCC_39073_chromosome
SpeciesMock_contig-3947.22,gi|83588874|ref|NC_007644.1|_Moorella_thermoacetica_ATCC_39073_chromosome
SpeciesMock_contig-3947.21,gi|83588874|ref|NC_007644.1|_Moorella_thermoacetica_ATCC_39073_chromosome
SpeciesMock_contig-3947.20,gi|83588874|ref|NC_007644.1|_Moorella_thermoacetica_ATCC_39073_chromosome
SpeciesMock_contig-3947.27,gi|83588874|ref|NC_007644.1|_Moorella_thermoacetica_ATCC_39073_chromosome
SpeciesMock_contig-3947.26,gi|83588874|ref|NC_007644.1|_Moorella_thermoacetica_ATCC_39073_chromosome
SpeciesMock_contig-3947.25,gi|83588874|ref|NC_007644.1|_Moorella_thermoacetica_ATCC_39073_chromosome
SpeciesMock_contig-3947.24,gi|83588874|ref|NC_007644.1|_Moorella_thermoacetica_ATCC_39073_chromosome
SpeciesMock_contig-1000539,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1000538,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-2000792.10,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-2000792.11,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-2000792.12,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-2000792.13,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-2000792.14,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-2000792.15,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-2000792.16,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-2000792.17,gi|269797069|ref|NC_013520.1|_Veillonella_parvula_DSM_2008_chromosome
SpeciesMock_contig-963.10,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-963.11,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-963.12,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-963.13,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-1001485,gi|352516173|ref|NC_016052.1|_Tetragenococcus_halophilus_NBRC_12172
SpeciesMock_contig-4001883,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-4001882,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1001481,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1001482,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1001483,gi|328954613|ref|NC_015389.1|_Coriobacterium_glomerans_PW2_chromosome
SpeciesMock_contig-1001488,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1003822,gi|348025247|ref|NC_015873.1|_Megasphaera_elsdenii_DSM_20460
SpeciesMock_contig-4003366,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-1003825,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-4031.25,gi|407472532|ref|NC_018664.1|_Clostridium_acidurici_9a_chromosome
SpeciesMock_contig-1003828,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-541.2,gi|479150083|ref|NC_021013.1|_Ruminococcus_bromii_L2-63_draft_genome
SpeciesMock_contig-3754,gi|348025247|ref|NC_015873.1|_Megasphaera_elsdenii_DSM_20460
SpeciesMock_contig-541.0,gi|479150083|ref|NC_021013.1|_Ruminococcus_bromii_L2-63_draft_genome
SpeciesMock_contig-541.1,gi|479150083|ref|NC_021013.1|_Ruminococcus_bromii_L2-63_draft_genome
SpeciesMock_contig-3002801,gi|331703020|ref|NC_015431.1|_Mycoplasma_mycoides_subsp._capri_LC_str._95010
SpeciesMock_contig-1003280,gi|83588874|ref|NC_007644.1|_Moorella_thermoacetica_ATCC_39073_chromosome
SpeciesMock_contig-1003281,gi|258513366|ref|NC_013216.1|_Desulfotomaculum_acetoxidans_DSM_771_chromosome
SpeciesMock_contig-3750,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3712.1,gi|160878162|ref|NC_010001.1|_Clostridium_phytofermentans_ISDg_chromosome
SpeciesMock_contig-2003403.2,gi|325278757|ref|NC_015160.1|_Odoribacter_splanchnicus_DSM_20712_chromosome
SpeciesMock_contig-2003403.0,gi|325278757|ref|NC_015160.1|_Odoribacter_splanchnicus_DSM_20712_chromosome
SpeciesMock_contig-3612.24,gi|152979768|ref|NC_009659.1|_Janthinobacterium_sp._Marseille_chromosome
SpeciesMock_contig-3612.25,gi|152979768|ref|NC_009659.1|_Janthinobacterium_sp._Marseille_chromosome
SpeciesMock_contig-3328.1,gi|170780462|ref|NC_010407.1|_Clavibacter_michiganensis_subsp._sepedonicus_chromosome
SpeciesMock_contig-3612.27,gi|152979768|ref|NC_009659.1|_Janthinobacterium_sp._Marseille_chromosome
SpeciesMock_contig-3612.20,gi|152979768|ref|NC_009659.1|_Janthinobacterium_sp._Marseille_chromosome
SpeciesMock_contig-3175.8,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-642.0,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-642.1,gi|257074450|ref|NC_013190.1|_Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1_plasmid_pAph02
SpeciesMock_contig-3612.22,gi|152979768|ref|NC_009659.1|_Janthinobacterium_sp._Marseille_chromosome
SpeciesMock_contig-3328.4,gi|170780462|ref|NC_010407.1|_Clavibacter_michiganensis_subsp._sepedonicus_chromosome
SpeciesMock_contig-3175.5,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-2713.10,gi|409101469|ref|NC_018867.1|_Dehalobacter_sp._CF_chromosome
SpeciesMock_contig-1272.0,gi|375253814|ref|NC_016610.1|_Tannerella_forsythia_ATCC_43037_chromosome
SpeciesMock_contig-3175.4,gi|386085705|ref|NC_017563.1|_Streptococcus_thermophilus_ND03_chromosome
SpeciesMock_contig-3835.14,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-3835.15,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-3835.16,gi|72384244|ref|NC_007337.1|_Ralstonia_eutropha_JMP134_plasmid_1
SpeciesMock_contig-1002178,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-1002174,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-1002177,gi|170780462|ref|NC_010407.1|_Clavibacter_michiganensis_subsp._sepedonicus_chromosome
SpeciesMock_contig-1002173,gi|110801439|ref|NC_008262.1|_Clostridium_perfringens_SM101_chromosome
SpeciesMock_contig-1002172,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3069.1,gi|170780462|ref|NC_010407.1|_Clavibacter_michiganensis_subsp._sepedonicus_chromosome
SpeciesMock_contig-739,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3069.3,gi|170780462|ref|NC_010407.1|_Clavibacter_michiganensis_subsp._sepedonicus_chromosome
SpeciesMock_contig-3069.2,gi|170780462|ref|NC_010407.1|_Clavibacter_michiganensis_subsp._sepedonicus_chromosome
SpeciesMock_contig-3069.5,gi|170780462|ref|NC_010407.1|_Clavibacter_michiganensis_subsp._sepedonicus_chromosome
SpeciesMock_contig-3069.4,gi|170780462|ref|NC_010407.1|_Clavibacter_michiganensis_subsp._sepedonicus_chromosome
SpeciesMock_contig-3069.6,gi|170780462|ref|NC_010407.1|_Clavibacter_michiganensis_subsp._sepedonicus_chromosome
SpeciesMock_contig-1027.1,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-1027.0,gi|291464753|ref|NC_007971.2|_Cupriavidus_metallidurans_CH34_plasmid_pMOL30
SpeciesMock_contig-732,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-733,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
SpeciesMock_contig-734,gi|332159624|ref|NC_015224.1|_Yersinia_enterocolitica_subsp._palearctica_105.5R_chromosome
SpeciesMock_contig-3494.11,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-3494.10,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-3998.23,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-3998.22,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-3998.21,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-3998.20,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-1560.6,gi|150006674|ref|NC_009615.1|_Parabacteroides_distasonis_ATCC_8503_chromosome
SpeciesMock_contig-3998.25,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-3998.24,gi|326797444|ref|NC_015277.1|_Sphingobacterium_sp._21_chromosome
SpeciesMock_contig-3082,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-3083,gi|375253814|ref|NC_016610.1|_Tannerella_forsythia_ATCC_43037_chromosome
SpeciesMock_contig-3080,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-3494.12,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-3084,gi|349703191|ref|NC_016046.1|_Oscillibacter_valericigenes_Sjm18-20_plasmid_pOBV01
SpeciesMock_contig-3494.15,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-3494.14,gi|52421214|ref|NC_006297.1|_Bacteroides_fragilis_YCH46_plasmid_pBFY46
SpeciesMock_contig-2001546.8,gi|342162671|ref|NC_015875.1|_Streptococcus_pseudopneumoniae_IS7493_chromosome
SpeciesMock_contig-2001546.9,gi|342162671|ref|NC_015875.1|_Streptococcus_pseudopneumoniae_IS7493_chromosome
SpeciesMock_contig-2003982.12,gi|479155735|ref|NC_021015.1|_Ruminococcus_torques_L2-14_draft_genome
SpeciesMock_contig-2001546.0,gi|342162671|ref|NC_015875.1|_Streptococcus_pseudopneumoniae_IS7493_chromosome
SpeciesMock_contig-2001546.1,gi|342162671|ref|NC_015875.1|_Streptococcus_pseudopneumoniae_IS7493_chromosome
SpeciesMock_contig-2001546.2,gi|342162671|ref|NC_015875.1|_Streptococcus_pseudopneumoniae_IS7493_chromosome
SpeciesMock_contig-2001546.3,gi|342162671|ref|NC_015875.1|_Streptococcus_pseudopneumoniae_IS7493_chromosome
SpeciesMock_contig-2001546.4,gi|342162671|ref|NC_015875.1|_Streptococcus_pseudopneumoniae_IS7493_chromosome
SpeciesMock_contig-2001546.5,gi|342162671|ref|NC_015875.1|_Streptococcus_pseudopneumoniae_IS7493_chromosome
SpeciesMock_contig-2001546.6,gi|342162671|ref|NC_015875.1|_Streptococcus_pseudopneumoniae_IS7493_chromosome
SpeciesMock_contig-2001546.7,gi|342162671|ref|NC_015875.1|_Streptococcus_pseudopneumoniae_IS7493_chromosome
SpeciesMock_contig-3001406.38,gi|479158859|ref|NC_021016.1|_Butyrate-producing_bacterium_SSC/2
SpeciesMock_contig-3001406.39,gi|479158859|ref|NC_021016.1|_Butyrate-producing_bacterium_SSC/2
SpeciesMock_contig-1003992.2,gi|427740400|ref|NC_019679.1|_Rivularia_sp._PCC_7116_plasmid_pRIV7116.01
SpeciesMock_contig-465,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3001406.30,gi|479158859|ref|NC_021016.1|_Butyrate-producing_bacterium_SSC/2
SpeciesMock_contig-3001406.31,gi|479158859|ref|NC_021016.1|_Butyrate-producing_bacterium_SSC/2
SpeciesMock_contig-3001406.32,gi|479158859|ref|NC_021016.1|_Butyrate-producing_bacterium_SSC/2
SpeciesMock_contig-3001406.33,gi|479158859|ref|NC_021016.1|_Butyrate-producing_bacterium_SSC/2
SpeciesMock_contig-3001406.34,gi|479158859|ref|NC_021016.1|_Butyrate-producing_bacterium_SSC/2
SpeciesMock_contig-3001406.35,gi|479158859|ref|NC_021016.1|_Butyrate-producing_bacterium_SSC/2
SpeciesMock_contig-3001406.36,gi|479158859|ref|NC_021016.1|_Butyrate-producing_bacterium_SSC/2
SpeciesMock_contig-3001406.37,gi|479158859|ref|NC_021016.1|_Butyrate-producing_bacterium_SSC/2
SpeciesMock_contig-3000517,gi|56899872|ref|NC_006578.1|_Bacillus_thuringiensis_serovar_konkukian_str._97-27_plasmid_pBT9727
SpeciesMock_contig-3000515,gi|150002608|ref|NC_009614.1|_Bacteroides_vulgatus_ATCC_8482_chromosome
SpeciesMock_contig-3000512,gi|51593942|ref|NC_006154.1|_Yersinia_pseudotuberculosis_IP_32953_plasmid_pYptb32953
SpeciesMock_contig-2001753.0,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
SpeciesMock_contig-2001753.1,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
SpeciesMock_contig-1003220,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1003221,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1003224,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1003225,gi|258513366|ref|NC_013216.1|_Desulfotomaculum_acetoxidans_DSM_771_chromosome
SpeciesMock_contig-1003228,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1003229,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-1821.26,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-1821.27,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-1821.24,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-1821.25,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-1821.22,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-1821.23,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-1821.20,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-1821.21,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-1821.28,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-1821.29,gi|479336697|ref|NC_021047.1|_Clostridium_cf._saccharolyticum_K10
SpeciesMock_contig-5000880.3,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-5000880.2,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-2029,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2028,gi|317054731|ref|NC_014833.1|_Ruminococcus_albus_7_chromosome
SpeciesMock_contig-5000880.7,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-5000880.6,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-5000880.5,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-5000880.4,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-5000880.9,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-5000880.8,gi|150014892|ref|NC_009617.1|_Clostridium_beijerinckii_NCIMB_8052_chromosome
SpeciesMock_contig-2025,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-2024,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-3003230,gi|10954629|ref|NC_001399.1|_Ralstonia_solanacearum_M4S_plasmid_pJTPS1
SpeciesMock_contig-110.0,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-110.1,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-110.2,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-110.3,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-110.4,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-110.5,gi|434408147|ref|NC_019758.1|_Cylindrospermum_stagnale_PCC_7417_plasmid_pCYLST.03
SpeciesMock_contig-2003500.8,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-2003500.9,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-3001649,gi|479170689|ref|NC_021020.1|_Faecalibacterium_prausnitzii_SL3/3_draft_genome
SpeciesMock_contig-2003500.0,gi|390945347|ref|NC_018011.1|_Alistipes_finegoldii_DSM_17242_chromosome
SpeciesMock_contig-3001645,gi|67078390|ref|NC_007107.1|_Bacillus_cereus_E33L_plasmid_pE33L9
SpeciesMock_contig-3001646,gi|238922432|ref|NC_012781.1|_Eubacterium_rectale_ATCC_33656
