7.8484,18.687,53.965,96.442,67.068,0,3.2498,0,58.656,18.378,30.406,0,4.928,118.89,10.929,40.424,55.001,185.71,69.66,28.337,105.53,40.039,1.23,32.241,37.044,84.861,33.783,53.551,0.39,135.98,0,48.606,96.376,66.689,0,44.069,54.213,37.912,106.59,5.4888,60.019,69.51,89.819,0,5.9399,0.12,25.722,12.3,74.51,0,0,92.006,15.21,68.956,0.5,28.173,0,0,37.647,123.41,0,43.624,185.67,44.783
7.3484,19.005,53.01,93.883,65.192,0,2.6385,0,59.341,19.727,31.387,0,5.0994,122.37,11.838,39.302,55.332,181.31,69.715,29.607,104.19,38.845,1.9,32.056,37.356,84.87,33.043,55.009,0.34,133.76,0,49.576,93.905,63.398,0,43.962,52.265,39.372,105.05,5.7193,59.178,72.667,91.581,0,6.5164,0.1,26.674,12.247,76.376,0,0,94.47,15.199,68.992,0.56,28.494,0,0,37.801,123.58,0,44.843,186.08,45.801
7.5361,18.316,52.628,94.357,67.739,0.020345,3.9424,0.040691,58.733,18.17,30.787,0.013564,5.362,119.2,10.695,41.351,54.483,180.4,70.869,29.887,103.2,40.737,1.6073,32.222,37.032,82.782,33.64,54.277,0.30064,133.66,0.013983,49.721,93.701,63.016,0,42.952,52.397,38.003,106.67,5.6271,58.437,71.495,90.636,0.006782,6.0127,0.14661,27.375,11.639,75.245,0.020345,0.027127,93.667,14.5,67.73,0.4125,27.139,0.027127,0,36.501,122.5,0,44.492,183.56,45.846
7.7195,19.014,53.928,97.554,66.016,0,3.71,0,58.842,18.907,30.795,0,5.21,118.74,11.267,40.955,55.351,180.88,70.24,28.983,103.32,41.214,1.56,32.475,38.361,85.012,32.802,53.922,0.23,134.96,0,48.191,95.195,62.727,0,44.304,51.461,38.646,108.19,5.1594,57.822,70.566,90.875,0,5.9573,0.12,27.462,12.376,72.868,0,0,92.34,15.126,67.849,0.55,26.397,0,0,36.559,123.48,0,43.616,187.7,46.047
7.3284,17.63,54.1,95.09,67.001,0,3.21,0,57.649,19.069,30.481,0,5.05,117.05,11.428,40.408,54.909,180.92,69.219,28.084,102.19,39.97,1.2,32.649,35.781,84.354,34.204,54.661,0.42,134.71,0,48.321,95.887,65.986,0,43.453,52.594,38.066,106.57,5.5488,58.029,70.754,89.045,0,6.1084,0.1,26.588,12.628,74.081,0,0,94.284,15.688,68.877,0.4493,27.117,0,0,36.041,124.45,0,44.84,186.59,46.181
12.182,18.114,21.981,20.233,0.84746,3.8665,41.948,2.2775,6.25,6.5673,18.326,0,3.8136,13.983,15.307,5.8792,20.816,17.319,11.704,2.9661,1.6419,2.1186,11.016,12.394,17.055,14.565,7.0445,16.418,35.117,0.052966,7.3623,12.553,9.1049,5.4555,140.41,4.2903,45.493,6.4089,6.303,6.0911,0.68856,2.4364,12.288,55.614,5.9852,15.89,2.7542,20.71,0,0.052966,2.0127,5.1377,2.3305,3.8665,0,15.148,0,10.011,8.1568,29.925,0,9.9047,14.989,8.3671
0,0,15.744,407.84,27.374,0,0,0,165.79,0,68.359,21.267,5.5299,11.096,116.38,29.655,47.051,4.1393,0,36.441,79.965,56.181,0,145.44,0,13.14,67.246,44.598,46.32,34.694,203.96,32.886,79.009,58.65,20.644,59.651,37.384,42.24,0,28.605,68.877,32.147,56.079,23.383,0,0,0,67.847,1.2,57.017,14.477,50.94,0,18.356,173.48,121.62,0,0,0,80.375,0,0,0,79.104
0,0,0,177.63,48.619,0,0,0,0,10.716,12.884,1.69,43.792,19.205,0,7.4685,1.57,2.4,0,35.573,0,0,0,12.068,0,45.887,0,20.87,89.384,0,27.682,0,3.4,31.735,0,51.796,0,0,18.836,180.46,18.405,0.41,3.54,0,0,24.179,0,46.077,56.935,0,0,61.229,22.646,13.456,22.946,0,38.351,0,0,61.77,2.29,0,0,182.79
0,0,0,177.8,48.358,0,0,0,0,12.128,12.618,1.6993,45.088,19.834,0,7.5492,1.5,2.08,0,34.624,0,0,0,10.999,0,46.516,0,20.913,85.595,0,29.194,0,3.2673,32.851,0,53.669,0,0,17.357,182.13,18.686,0.44,3.4997,0,0,23.927,0,45.269,58.781,0,0,64.624,22.366,14.046,23.767,0,38.091,0,0,58.92,2.46,0,0,183.7
0,0,0,173.43,47.572,0,0,0,0,10.83,13.359,1.4996,43.913,18.649,0,7.5575,0.97,2.23,0,33.714,0,0,0,11.239,0,46.994,0,21.627,86.642,0,27.816,0,3.36,30.585,0,51.727,0,0,17.859,177.38,18.528,0.33,3.41,0,0,23.486,0,44.415,56.352,0,0,60.582,22.749,12.419,25.138,0,38.808,0,0,59.045,2.2099,0,0,177.08
0,0,0,174.43,48.686,0,0,0,0,10.8,13.327,1.61,43.88,19.728,0,7.8782,1.59,2.7773,0,34.089,0,0,0,11.045,0,44.47,0,21.652,86.504,0,26.826,0,3.7,32.764,0,52.437,0,0,18.927,180.12,18.284,0.31,3.6099,0,0,24.427,0,46.496,58.294,0,0,61.613,23.225,13.716,23.199,0,38.816,0,0,58.861,2.09,0,0,180.62
0,0,0,173.06,49.082,0,0,0,0,11.927,13.276,1.5,44.713,19.446,0,7.36,1.5395,2.6196,0,36.931,0,0,0,11.438,0,48.245,0,21.675,89.492,0,28.31,0,4.09,32.465,0,52.399,0,0,17.607,177.78,17.907,0.279,3.8899,0,0,23.476,0,44.022,57.953,0,0,61.213,22.858,12.919,24.073,0,37.612,0,0,59.148,2.539,0,0,181.97
0,0,0,176.38,48.206,0,0,0,0,10.944,12.755,1.6686,44.548,19.428,0,7.5598,1.6228,2.2553,0,33.782,0,0,0,12.156,0,44.722,0,21.939,87.602,0,26.511,0,3.6631,32.041,0,54.297,0,0,18.646,180.64,18.648,0.42367,3.6501,0,0,23.744,0,45.648,58.246,0,0,62.374,22.082,14.241,23.969,0,36.828,0,0,58.684,2.4834,0,0,182.34
0,0,0,175.27,47.221,0,0,0,0,10.579,12.878,1.4496,46.7,18.432,0,7.1279,1.2796,2.9589,0,35.489,0,0,0,11.628,0,46.164,0,21.303,87.933,0,29.503,0,3.6496,32.606,0,53.201,0,0,17.598,177.8,18.276,0.3,4.0392,0,0,23.693,0,45.051,57.17,0,0,62.767,23.904,14.316,24.247,0,37.223,0,0,61.229,2.6296,0,0,180.05
0,0,0,174.37,47.315,0,0,0,0,11.448,13.23,1.21,45.368,18.858,0,8.0881,1.32,2.3885,0,34.224,0,0,0,12.209,0,46.661,0,22.045,89.194,0,28.146,0,3.7683,33.023,0,54.706,0,0,17.004,180.26,18.785,0.2685,3.5294,0,0,24.903,0,45.812,58.93,0,0,63.277,23.108,12.918,24.258,0,39.046,0,0,60.377,2.13,0,0,183.64
214.1,228.51,192.79,33.531,163.9,245.68,67.733,154.1,132.3,343.15,345.35,167.08,295.9,227.8,113.08,325.29,316.64,210.23,154.31,220.05,112.16,203.87,281.25,162.01,260.84,155.41,132.92,248.78,227.85,123.74,200.04,226.13,183.05,248.72,140.47,223.61,267.56,221.94,183.89,255.26,98.591,104.08,122.96,307.15,306.09,287.4,174.18,280.65,113.42,285.48,294.25,211.72,281.6,119.58,128,93.01,150.44,64.98,240.16,183.95,193.23,202.75,208.1,183.52
211.31,210.2,185.55,32.302,148.93,263.68,61.43,157.72,123.25,350.27,334.04,172.14,297.78,218.27,104.53,322.37,324.28,221.37,139.78,222.39,111.03,200.74,276.35,159.07,254.3,146.62,128.9,257.98,232.73,127.88,204.04,219.15,172.78,256.65,139.74,216.97,277.7,225.28,191.3,252.17,98.657,94.051,114.46,292.61,299.49,290.61,162.47,286.04,98.066,296.06,280.08,204.1,282.37,120.79,119.59,83.192,148.88,64.89,237.98,183.28,187.24,193.86,192.96,185.8
158.6,180.43,146.38,21.141,123.6,215.56,45.547,129.27,105.31,288.47,267.12,143.47,205.07,190.69,92.654,282.59,253.5,174.3,110.41,186.64,87.189,169.8,214.71,132.12,212.83,119.51,103.52,208.23,197.44,97.397,171.29,183.94,137.74,211.17,88.578,182.91,217.35,172.04,156.15,197.15,77.316,77.538,102.39,234.75,242.19,228.27,138.44,225.09,81.803,244.97,238.4,167.42,223.63,103.25,97.707,71.275,115.24,50.205,185.76,151.84,160.52,155.35,157.97,149.3
41.939,2.0916,1.5146,0.21637,1.6228,1.4064,0.72124,0.93761,12.946,2.7407,2.8489,1.5146,35.845,5.0487,6.0581,2.7768,2.308,1.8031,55.643,12.477,24.45,27.623,26.433,47.995,1.731,0.93761,0.86549,1.8392,2.5965,27.948,0.97367,13.631,6.8879,15.29,1.2979,36.891,2.3076,63.036,4.4356,37.644,4.652,10.706,0.86549,2.4522,102.66,50.703,0.97367,2.8128,2.6686,15.11,32.347,1.19,2.8128,0.72124,14.785,16.877,172.69,0.2885,74.574,9.6286,1.5146,1.0458,1.2982,6.1298
120.69,242.93,201.26,24.737,175.86,295.14,51.544,181.3,133.91,397.57,381.6,195.71,151.69,250.24,121.06,380.97,361.71,235.71,115.94,246.75,115.05,218.91,193.6,157.17,292.02,162.88,145.88,278.52,249.38,120.85,243.17,236.42,199.41,286.13,91.728,202.4,289.33,183.91,211.19,144.72,109.15,102.03,129.01,313.02,288.79,279.35,197.08,315.93,114.7,329.82,310.21,233.81,322.08,138.87,129.62,80.737,62.148,66.294,115.31,200.87,226.03,223.12,220,178.31
137.95,193.75,152.28,26.469,156.94,238.48,61.024,136.1,123.63,330.66,317.89,177.53,182.54,224.82,109.07,293.2,314.38,222.51,124.93,229.8,102.36,204.56,212.86,127.48,252.73,137.63,129.68,263.46,238.51,115.26,150.54,227.53,178.2,254.4,123.16,204.55,278.03,187.2,180.05,168.12,85.854,89.546,112.23,274.5,236.95,275.82,148.79,284.39,106.19,312.59,271.63,207.44,285.23,125.74,120.88,85.896,91.966,66.013,147.59,179.88,199.37,209.77,176.66,172.99
223.02,242.21,209.67,34.455,169.88,290.25,73.82,170.94,141.2,371.93,363.79,185.79,326.82,234.78,128.93,358.06,349.37,229.83,157.96,232.09,133.35,219.49,319.8,181.58,276.69,164.61,139.02,267.15,257.53,128.23,231.14,231.8,199.89,274.39,176.87,242.53,302.49,247.46,211.24,284.25,102.69,109.74,133.07,319.57,339.69,306.7,182.49,295.45,113.88,321.04,315.2,223.91,296.99,132.01,129.48,98.107,177.92,69.657,280.88,205.35,212.71,218.4,221.72,210.08
142.78,199.64,161.39,16.621,166.44,241.05,38.406,146.34,116.05,339,317.37,187.88,178,227.49,100.87,317.73,307.93,215.75,118.58,230.3,103.76,206.7,204.72,126.28,260.17,140.63,130.7,253.17,221.46,116.08,160.58,228.84,177.84,261.83,50.389,198.81,262.03,188.16,193.22,173.05,93.909,99.137,116.36,267.16,244.42,273.83,157.58,283.72,106.65,309.24,289.8,204.54,287.72,128.94,124.67,78.027,84.34,61.319,148.37,180.78,210.63,204.54,181.12,170.78
149.03,176.87,137.42,22.097,122.99,196.85,42.971,117.07,99.811,280.63,269.15,141.51,212.79,177.38,87.399,265.87,250.21,175.36,97.366,193.46,97.555,163.94,211.89,115.7,206.67,120.22,103.29,206.35,185.23,96.803,155,183.26,144.28,207.99,95.532,174.23,221.91,166.29,156.89,186.69,79.313,73.247,95.204,230.74,237.56,242.36,132.44,229.85,89.045,242.73,226.56,168.92,224.73,100.56,99.48,63.469,105.69,46.591,176.35,150.35,157.45,158.77,150.21,145.23
108.45,181.21,158.43,23.422,136.78,222.83,50.99,137.89,109.3,308.66,293.57,151.55,124.5,192.18,95.53,300.34,276.93,186.73,104.39,187.72,88.826,169.38,159.57,126.83,226.22,128.78,113.02,219.06,200.87,100.06,184.5,191.56,150.83,218.73,98.618,164.69,232.8,146.76,173.18,124.49,82.45,82.839,107.56,252.26,226,229.87,156.13,246.51,90.746,247.57,233.08,187.78,240.99,112.41,100.26,69.238,57.224,50.338,103.68,155.08,166.59,170.01,173.61,153.43
178.37,62.335,68.519,9.4748,23.385,74.66,20.537,47.552,39.426,103.66,92.802,24.082,266.25,46.341,34.539,105.69,85.081,38.454,73.964,43.402,37.1,55.017,212.55,97.481,54.087,40.468,19.227,44.79,43.861,46.474,102.65,46.913,37.752,53.624,56.365,90.628,59.028,116.88,45.625,220.42,26.506,21.892,33.701,82.592,184.41,111.12,57.166,48.263,16.012,52.401,87.917,37.95,59.738,22.777,31.23,28.987,168.41,10.685,257.55,40.282,26.787,34.399,53.953,61.338
7.6281,0,0,0,0.66,0,0,0,0,0,0,0,0,0,3.1789,0,11.958,0,0,12.808,0,0,5.9887,7.9087,0.51,45.38,3.36,0,28.316,22.039,12.117,0,41.479,36.332,6.0882,17.047,20.919,12.087,65.255,14.638,0,0.7097,23.468,5.2589,0,0,0,0,0,0,12.69,0,0,0,0,9.9888,0,0,7.0099,0,0,5.879,0,20.307
7.3168,0,0,0,0.44,0,0,0,0,0,0,0,0,0,3.2291,0,10.657,0,0,13.875,0,0,5.6686,7.0291,0.39,46.628,3.49,0,29.567,22.476,12.335,0,41.191,36.856,7.0475,16.822,22.501,12.688,66.456,13.945,0,0.86,24.501,4.5774,0,0,0,0,0,0,13.838,0,0,0,0,11.106,0,0,6.939,0,0,6.6371,0,19.53
8.2115,0,0,0,0.52776,0,0,0,0,0,0,0,0,0,3.0749,0,11.237,0,0,14.425,0,0,5.2627,6.9588,0.33073,45.744,3.7152,0,28.884,21.624,11.751,0,39.628,36.244,6.6417,17.697,20.666,12.229,63.891,14.368,0,0.72472,22.811,4.4963,0,0,0,0,0,0,12.996,0,0,0,0,11.447,0,0,7.1071,0,0,5.9031,0,17.57
8.3799,0,0,0,0.6494,0,0,0,0,0,0,0,0,0,2.8383,0,11.919,0,0,14.15,0,0,5.6193,7.2197,0.49,45.32,3.44,0,28.123,20.857,12.098,0,40.674,37.113,5.53,17.996,21.098,12.399,62.557,15.076,0,0.63,23.363,3.9988,0,0,0,0,0,0,12.527,0,0,0,0,11.315,0,0,6.8783,0,0,5.8985,0,20.416
71.046,26.222,26.579,4.3583,20.567,31.606,8.65,23.091,25.188,45.096,46.401,23.684,78.487,30.095,18.056,40.574,44.141,26.433,68.394,36.813,33.526,50.384,67.656,59.819,39.421,21.518,17.022,31.502,31.353,44.213,27.9,39.711,29.841,46.807,14.534,64.056,37.581,79.807,30.342,69.854,13.401,19.237,15.08,36.405,119.69,78.42,23.191,36.699,13.987,47.271,65.707,24.227,39.297,13.765,31.493,21.658,152.06,10.383,95.447,32.369,25.038,29.623,26.052,29.888
95.487,115.07,117.67,12.709,44.163,138.95,27.044,85.55,58.887,183.04,155.64,52.561,137.64,79.886,51.816,191.7,141.19,69.881,67.856,72.161,40.05,64.973,124.91,117.59,93.951,68.635,40.342,77.587,79.813,40.818,171.59,68.81,60.216,83.313,71.125,81.439,99.297,89.641,79.711,129.6,44.742,27.715,51.903,136.3,194.7,109.35,101.99,96.73,27.82,91.294,108.65,73.407,106.96,40.626,38.039,33.54,85.542,21.893,136.5,58.787,56.963,58.287,99.796,67.757
159.83,201.36,168.87,29.565,148.83,234.59,63.345,140.3,116.3,325.2,298.73,166.81,227.5,209.73,101.96,303.61,303.34,210.23,120.44,217.55,103.03,193.29,235.84,138.28,250.48,133.84,119.68,236.9,221.06,107.3,174.12,213.03,165.95,235.1,130.72,191.84,259.62,190.24,171.5,205.39,94.088,89.051,112.95,271.94,244.56,268.59,144.4,268.66,99.864,278.12,248.85,190.3,262.93,118.12,109.01,82.424,102.82,57.632,194.18,178.98,183.2,196.66,172.55,168.63
0.28,0.34,1.54,0.2895,0.5,0,0,0,1.61,2.0299,2.31,1.5984,0,7.1648,0.15,0.5,9.1058,0,85.226,19.377,0.26,0,0,1.7778,5.6981,4.6887,37.566,2.9377,2.46,32.19,60.873,5.6198,1.53,4.4089,0.43,4.9284,9.6946,1.12,0.2,8.089,4.0889,1.63,14.928,0.46,0,0.06,1.65,0,0,7.5862,6.7693,0,0,0,9.2892,0.14,5.6188,18.89,0.97,2.3789,2.79,0.58,0.39,1.6299
102.98,101.22,86.853,25.63,61.112,107.86,54.004,68.599,59.301,144.43,147.2,70.286,141.39,97.342,53.291,145.86,140.46,91.614,63.661,91.698,45.535,85.272,144.9,84.664,114.79,73.797,55.437,111.59,114.16,54.173,95.037,102.74,77.987,103.51,151.04,94.586,143.82,104.57,81.073,124.28,38.79,44.788,58.091,161.44,140.93,137.9,72.973,133.59,40.233,121.82,116.32,81.323,116.42,49.811,48.224,48.797,76.355,31.669,123.39,95.312,75.634,93.829,91.609,85.687
51.141,147.43,89.05,18.28,163.48,175.36,40.963,97.3,103,250.27,266.62,185.34,47.294,218.65,81.342,207.02,253.64,218.93,79.294,240.94,97.886,190.51,110.27,38.938,233.23,107.13,139.01,262.63,228.65,108.65,21.479,214.71,176.22,254.37,46.576,173.81,245.03,138.12,152.4,56.676,81.798,97.829,83.582,212.13,99.253,236.26,94.094,288,109.47,320.27,242.71,203.2,268.83,119.59,121.13,71.172,0.46083,58.874,16.123,180.35,210.88,205.91,132.53,159.79
230.1,249.21,212.52,36.446,174.15,301.83,69.99,177.62,142.23,412.23,381.23,198.78,310.63,250.56,128.38,373.49,362.35,251.84,159.47,245.86,119.34,236.05,310.92,178.3,289.62,173.86,149.56,280.78,265.34,139.9,236.42,243.87,208.83,289.43,156.2,245.56,307.24,248.23,222.3,278.95,112.14,109.81,131.84,322.29,343.21,327.11,190.89,329.81,114.86,335.07,325.43,220.9,314.22,140.93,138.75,106.34,162.01,70.898,274.41,216.02,229.69,230.99,227.89,210.69
0.32,0.14,1.5091,0.3888,0.6788,0,0,0,1.3679,2.3284,2.28,1.6695,0,8.0968,0.1,0.32,9.4969,0,83.56,18.801,0.16,0,0,1.4498,5.3988,4.4699,37.359,2.3485,2.7899,33.624,62.332,6.0574,1.2388,4.8196,0.24,4.3384,8.7778,1.3195,0.21,7.7479,4.8399,1.3996,15.948,0.52,0,0.12,1.88,0,0,7.7896,6.22,0,0,0,10.208,0.22,5.7589,18.218,0.8,2.3187,2.75,0.69,0.5496,1.36
0.23,0.2197,1.3699,0.33,0.56,0,0,0,1.37,2,2.5286,1.7499,0,8.2265,0.08,0.39,9.5292,0,85.867,18.305,0.16,0,0,1.49,5.2393,4.6,36.914,2.97,2.58,32.543,61.134,6.0277,1.18,4.3799,0.3,4.6891,9.2378,1.07,0.25,8.8299,3.8297,1.43,16.006,0.57,0,0.14,2.23,0,0,7.7286,6.8575,0,0,0,9.447,0.22,5.6384,19.125,0.62,2.4087,3.368,0.88,0.49,1.17
0.11,0.14,1.48,0.2,0.6494,0,0,0,1.68,1.89,2.5492,1.51,0,7.049,0.07,0.46,9.0795,0,84.359,19.358,0.12,0,0,1.3097,5.5189,4.4693,36.084,2.8288,2.16,33.096,62.382,5.55,1.1489,4.6489,0.36,4.6797,9.9888,1.1896,0.22,7.9185,4.4698,1.3098,16.286,0.73,0,0.1,2.2899,0,0,7.6398,7.0781,0,0,0,9.2295,0.15,5.1883,18.717,0.7599,2.5394,2.9495,0.89,0.3,1.48
0.16,0.16,1.3296,0.42,0.45,0,0,0,1.4285,1.9091,2.4889,1.7995,0,7.2594,0.11,0.3,9.4477,0,86.108,18.466,0.1,0,0,1.6089,5.0296,4.9092,37.025,2.32,2.59,33.145,60.632,5.9782,1.25,4.3499,0.21,4.9493,8.8289,1.03,0.3,8.6874,4.5185,1.57,16.065,0.68,0,0.06,2.09,0,0,7.8691,6.8793,0,0,0,9.41,0.1792,5.739,18.158,0.8999,2.49,2.409,0.91,0.46,1.5
0.25,0.22,1.5499,0.5,0.51,0,0,0,1.73,1.7,2.52,1.7795,0,7.8992,0.23,0.54,9.0983,0,86.008,19.157,0.36,0,0.14,1.56,5.0795,4.0296,37.664,2.64,2.2591,32.153,61.042,5.7687,1.34,3.64,0.32,4.8091,9.1187,0.82,0.23,8.3088,4.0399,1.5683,15.918,0.52,0,0.04,2.409,0,0.14,7.7784,6.5696,0,0,0,10.468,0.14,5.28,19.219,0.8,2.2799,2.729,0.84,0.34,1.63
0.16,0.21,1.51,0.25,0.5792,0,0,0,1.3496,1.7899,2.4789,1.29,0,7.5196,0.06,0.3785,9.0877,0,86.03,18.746,0.14,0,0.02,1.56,5.0083,4.69,37.564,2.44,2.2391,32.495,61.542,5.14,1.06,4.1285,0.42,4.95,9.2979,1.0684,0.18,7.5593,4.3485,1.5,15.949,0.59,0,0.08,1.8686,0,0.04,6.3874,6.9567,0,0,0,9.1984,0.16,5.1689,18.206,0.76,2.53,2.8795,0.8189,0.3999,1.3486
0.36,0.2,1.7199,0.38,0.42,0,0,0,1.56,2.21,2.1899,1.57,0,7.7498,0.04,0.44,9.3252,0,85.553,18.266,0.14,0,0,1.21,5.1592,4.05,36.553,2.2,2.43,33.172,64.813,5.5299,1.23,4.57,0.4,4.4288,9.7691,1.32,0.2,7.6366,4.3589,1.72,16.328,0.75,0,0.05,2.1992,0,0,7.7388,6.2472,0,0,0,10.217,0.1,6.1685,18.363,0.59,2.38,2.7784,0.7999,0.6,1.45
0.26,0.27,1.29,0.19,0.54,0,0,0,1.62,2.03,2.76,1.55,0,7.0646,0.14,0.57,9.367,0,84.929,19.235,0.28,0,0,1.4595,5.2799,4.82,36.432,2.2295,2.3393,32.404,63.856,5.5975,1.2089,4.4674,0.36,4.5593,8.6299,1.32,0.22,8.0792,4.5283,1.7,16.447,0.7,0,0.06,1.9991,0,0,6.8775,6.3987,0,0,0,10.126,0.08,6.33,18.486,0.5699,2.47,2.9888,0.76,0.41,1.59
0.3,0.24,1.4799,0.34,0.58,0,0,0,1.5988,2.3199,2.32,1.54,0,7.6984,0,0.42,8.8057,0,84.46,16.909,0.16,0,0,1.42,5.1779,4.21,37.151,2.9193,2.7298,33.241,61.339,4.99,1.46,4.4599,0.28,5.1,9.6292,1.28,0.2,8.5678,4.77,1.4589,16.158,0.58,0,0.06,1.6999,0,0,6.8982,6.1288,0,0,0,9.7286,0.2,5.5086,18.288,0.63,2.32,3.0987,0.83,0.44,1.34
0.16,0.14,1.34,0.3,0.4694,0,0,0,1.33,2.14,2.3295,1.57,0,8.2398,0.06,0.33,9.4973,0,84.43,18.727,0.11,0,0,1.37,5.2195,4.0299,37.867,2.7098,2.66,31.765,63.031,5.8297,1.4,4.2594,0.26,4.9594,9.098,1.22,0.22,8.0368,4.1797,1.3594,15.358,0.67,0,0.08,2,0,0,7.1681,7.227,0,0,0,9.2094,0.1,5.65,18.547,0.62,2.3883,2.91,0.87,0.46,1.3479
0,0,15.208,414.78,26.348,0,0,0,171.25,0,72.896,19.535,6.0093,10.517,116.53,30.454,48.526,4.2691,0,36.325,79.793,55.941,0,146.91,0,12.698,66.144,45.205,46.478,36.182,201.47,33.869,81.224,57.058,20.684,58.946,36.601,41.883,0,28.337,69.232,32.755,55.474,23.957,0,0,0,67.875,1.11,59.287,13.398,48.066,0,18.627,174.3,121.18,0,0,0,78.04,0,0,0,78.246
38.865,64.517,94.322,0,0,101.34,0,71.846,24.172,127.17,92.689,0.55769,64.672,14.615,24.191,150.54,72.609,8.9998,12.365,0.057692,0.30769,2.2692,46.942,78.803,30.673,37.075,0,0,2.9231,0.36539,187.79,0.21154,7.7498,0.019231,6.6154,8.4613,19.538,11.404,41.728,53.98,20.288,0.096154,33.481,68.269,138.4,7.7113,85.074,9.0192,0,0.076923,38.941,20.346,38.268,11.633,0.32692,0.11539,1.1346,0,57.307,0.11539,0,0,64.037,9.5
27.562,132.48,186.4,3.2616,0.1345,202.32,5.649,136.78,56.571,250.46,186.55,1.2105,18.55,32.907,51.172,293.65,146.29,18.758,54.396,6.4203,14.139,20.863,9.0763,178.19,65.632,81.173,0.97478,2.4546,10.384,18.499,361.66,9.5044,20.461,7.6964,34.01,21.469,48.264,32.349,89.258,26.99,43.078,7.3894,66.632,144.59,326.83,25.366,165.29,21.841,1.3769,7.5249,96.111,40.745,73.628,24.506,8.6621,11.558,100.19,1.1769,45.685,8.6722,0,1.7149,124.15,1.7485
143.56,124.98,82.279,22.041,128.74,131.49,46.46,78.271,85.651,197.37,205.38,136.44,190.89,164.05,74.574,157.79,203.18,173.32,102.67,181.64,82.773,164.05,201.12,67.038,193.24,92.232,102.76,213.08,192.36,90.721,20.601,177.88,130.37,208.95,96.617,172.35,213.77,168.27,124.86,168.39,64.301,78.577,67.312,187.16,130.65,229.22,74.013,228.29,80.27,249.83,201.17,154.66,206.07,94.676,94.541,73.129,100.35,46.023,162.8,154.47,167.25,165.11,117.77,150.89
189.16,212.96,185.16,24.956,147.92,248.93,58.31,144.22,122.44,339.16,332.15,170.37,265.35,222.89,112.66,316.19,310.13,204.41,144.51,223.78,115.87,191.68,270.69,158.89,246.25,144.98,126.83,237.95,238.14,124.09,204.15,207.97,174.08,257.35,123.97,223.18,259.31,218.96,184.46,241.57,91.979,99.266,119.46,281.6,305.53,284.22,164.75,278.55,102.15,301.72,275.64,192.63,282.02,117.52,118.8,86.259,149.2,65.958,233.35,191.17,189.04,196.01,184.08,182.95
7.7189,18.68,53.7,94.388,66.662,0,3.3,0,59.211,18.084,30.468,0,5.4084,122.7,11.49,40.082,54.019,182.73,69.859,28.114,104.14,38.954,1.57,31.822,36.411,86.293,34.251,55.502,0.37,133.22,0,49.591,97.565,63.748,0,41.526,50.879,37.125,106.39,6.0792,58.463,74.13,91.493,0,6.3288,0.2,26.687,12.348,74.565,0,0,91.547,14.998,68.783,0.41,27.255,0,0,36.964,122.78,0,44.647,188.09,46.551
64.166,115.28,133.46,12.005,46.224,149.93,30.721,99.455,56.423,193.26,172.66,55.362,92.818,85.271,52.901,217.95,150.14,77.086,49.381,70.104,31.544,59.326,88.561,103.18,106.16,73.43,41.49,85.694,81.153,36.536,197.25,70.934,67.396,79.169,77.032,69.176,115.79,65.027,84.977,82.518,41.662,29.692,62.939,148.43,194.65,90.55,115.57,93.743,29.311,90.798,109.18,78.946,113.64,45.669,34.801,30.976,34.591,21.079,76.518,64.554,63.91,62.957,104.67,57.989
234.6,239.42,209.98,36.047,179.66,284.84,74.79,182.28,140.48,397.28,369.17,195.15,319.49,243.06,124.52,373.54,358.25,239.08,169.19,252.51,124.56,227.5,314.3,192.16,288.29,174.1,143.75,287.47,267.24,141.44,232.56,240.19,191.87,281.74,162.92,251.18,306.68,247.88,210.39,278.04,109.55,110.83,136.14,340.27,351.82,328.17,193.77,324.29,116.48,336.8,323.07,221.68,312.06,139.68,136.44,99.358,172.4,69.155,282.29,209.74,213.96,222.83,214.59,202.2
175.69,58.073,55.781,9.627,31.72,71.742,20.993,47.511,44.357,97.65,92.814,36.546,269.03,58.673,35.306,95.303,87.015,47.935,83.886,58.59,45.166,68.953,220.64,89.212,63.077,40.468,28.461,60.937,57.028,50.296,71.499,62.966,43.404,70.28,51.029,102.12,71.924,129.64,50.786,233.06,27.797,29.412,35.025,84.922,164.85,125.08,49.261,73.325,23.555,75.305,93.48,51.347,68.269,31.317,37.179,33.004,171.9,15.123,254.67,52.963,40.535,47.102,56.451,76.552
0,0,0,175.85,49.042,0,0,0,0,10.796,13.521,1.4186,46.074,19.252,0,7.1875,1.3867,2.8054,0,35.826,0,0,0,10.805,0,47.458,0,21.357,89.073,0,26.806,0,3.3048,32.485,0,53.402,0,0,18.531,179.6,17.804,0.35067,3.597,0,0,24.132,0,46.4,59.252,0,0,62.235,22.431,13.291,24.072,0,38.591,0,0,58.549,2.9643,0,0,186.61
169.26,178.16,145.96,25.591,123.85,198.4,53.129,122.67,101.74,281.85,265.92,137.41,225.52,179.9,87.065,266.34,254.73,178.16,124.13,194.58,89.773,167.45,232.82,129,214.88,127.47,106.12,206.32,191.45,102.71,145.9,183.66,146.8,215.3,108.13,173.36,221.77,178.37,154.17,205.49,76.912,76.076,100.76,232.54,242.76,252.01,124.06,236.57,83.449,249.86,235.12,168.84,232.41,98.192,108.27,75.035,125.24,50.208,196.52,160.29,165.3,170.79,155.63,154.66
